data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
159,Japan,Nagoya,＠Nagoya Monument,,,,,,https://www.google.com/maps/place/%EF%BC%A0Nagoya+Monument/data=!4m7!3m6!1s0x60037950b5943425:0x1eaa56c998f60db!8m2!3d35.0918022!4d136.8798299!16s%2Fg%2F11kmnz72l0!19sChIJJTSUtVB5A2AR22CPmWyl6gE?authuser=0&hl=ko&rclk=1,,4.1,18.0
160,Japan,Nagoya,Knight's Kingdom,,,,,,https://www.google.com/maps/place/Knight%27s+Kingdom/data=!4m7!3m6!1s0x600378b91fdb99ed:0xf4a59cbd108cc20a!8m2!3d35.0498831!4d136.8422122!16s%2Fg%2F11gbl4n8h5!19sChIJ7ZnbH7l4A2ARCsKMEL2cpfQ?authuser=0&hl=ko&rclk=1,,4.0,17.0
161,Japan,Nagoya,Bird watching forest,,,,,,https://www.google.com/maps/place/Bird+watching+forest/data=!4m7!3m6!1s0x60036e3587ba1383:0x19b5e14caa90e0a7!8m2!3d35.2174333!4d136.9989484!16s%2Fg%2F11c6ptvx1_!19sChIJgxO6hzVuA2ARp-CQqkzhtRk?authuser=0&hl=ko&rclk=1,,3.4,16.0
162,Japan,Nagoya,Higashiyama Botanical Garden Rose Festival,,,,,,https://www.google.com/maps/place/Higashiyama+Botanical+Garden+Rose+Festival/data=!4m7!3m6!1s0x600365b4ea8c1609:0x9e248572ad55e34f!8m2!3d35.1532234!4d136.9819292!16s%2Fg%2F11h4tbv6_z!19sChIJCRaM6rRlA2ART-NVrXKFJJ4?authuser=0&hl=ko&rclk=1,,4.2,16.0
163,Japan,Nagoya,Tsukanoiri Pond,,,,,,https://www.google.com/maps/place/Tsukanoiri+Pond/data=!4m7!3m6!1s0x600365a05b5143b5:0x8844c7afd91f3bda!8m2!3d35.1685138!4d137.0209173!16s%2Fg%2F11f4pnjlk1!19sChIJtUNRW6BlA2AR2jsf2a_HRIg?authuser=0&hl=ko&rclk=1,,4.6,16.0
164,Japan,Nagoya,구. 나고야 성(那古野城) 유적지,,,,,,https://www.google.com/maps/place/%EA%B5%AC.+%EB%82%98%EA%B3%A0%EC%95%BC+%EC%84%B1%28%E9%82%A3%E5%8F%A4%E9%87%8E%E5%9F%8E%29+%EC%9C%A0%EC%A0%81%EC%A7%80/data=!4m7!3m6!1s0x600377a2df534249:0xed96d9d399626af!8m2!3d35.1843345!4d136.9019772!16s%2Fg%2F11sz2js39r!19sChIJSUJT36J3A2ARryaWOZ1t2Q4?authuser=0&hl=ko&rclk=1,,3.4,16.0
165,Japan,Nagoya,名古屋画廊,,,,,,https://www.google.com/maps/place/%E5%90%8D%E5%8F%A4%E5%B1%8B%E7%94%BB%E5%BB%8A/data=!4m7!3m6!1s0x600377295b3b29c3:0xa6902e0f40fd5214!8m2!3d35.1660771!4d136.8974691!16s%2Fg%2F1tfjfgjr!19sChIJwyk7Wyl3A2ARFFL9QA8ukKY?authuser=0&hl=ko&rclk=1,,4.1,16.0
166,Japan,Nagoya,日焼けサロン THE BEACH,,,,,,https://www.google.com/maps/place/%E6%97%A5%E7%84%BC%E3%81%91%E3%82%B5%E3%83%AD%E3%83%B3+THE+BEACH/data=!4m7!3m6!1s0x60037b151daa0469:0xb21c2f8db4619272!8m2!3d35.1084408!4d136.9587831!16s%2Fg%2F1tgywn0h!19sChIJaQSqHRV7A2ARcpJhtI0vHLI?authuser=0&hl=ko&rclk=1,,4.4,16.0
167,Japan,Nagoya,Moon Base,,,,,,https://www.google.com/maps/place/Moon+Base/data=!4m7!3m6!1s0x60037193725673c7:0xcf1682c90d14a313!8m2!3d35.1896698!4d136.9308394!16s%2Fg%2F11f5p_z3k0!19sChIJx3NWcpNxA2ARE6MUDcmCFs8?authuser=0&hl=ko&rclk=1,,4.7,15.0
168,Japan,Nagoya,Lost Kingdom Adventure,,,,,,https://www.google.com/maps/place/Lost+Kingdom+Adventure/data=!4m7!3m6!1s0x600378b8c9da27d3:0xc095aea88f0bf441!8m2!3d35.0512549!4d136.8434303!16s%2Fg%2F11g9v_jnhv!19sChIJ0yfaybh4A2ARQfQLj6iulcA?authuser=0&hl=ko&rclk=1,,4.4,14.0
169,Japan,Nagoya,Spaceship Aqua,,,,,,https://www.google.com/maps/place/Spaceship+Aqua/data=!4m7!3m6!1s0x600371518bc02ba9:0x3eaad1fb454f053f!8m2!3d35.1714256!4d136.9093808!16s%2Fg%2F11l5vn8snw!19sChIJqSvAi1FxA2ARPwVPRfvRqj4?authuser=0&hl=ko&rclk=1,,4.5,14.0
170,Japan,Nagoya,Jill D'Art Gallery,,,,,,https://www.google.com/maps/place/Jill+D%27Art+Gallery/data=!4m7!3m6!1s0x6003705ffaf847b9:0xf8f21d3a630aae66!8m2!3d35.1759135!4d136.9091587!16s%2Fg%2F1txc6z3h!19sChIJuUf4-l9wA2ARZq4KYzod8vg?authuser=0&hl=ko&rclk=1,,4.3,13.0
171,Japan,Nagoya,ギャラリーＡ・Ｃ・Ｓ,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%EF%BC%A1%E3%83%BB%EF%BC%A3%E3%83%BB%EF%BC%B3/data=!4m7!3m6!1s0x600377291df6e7bb:0x279fadb6ed9ee142!8m2!3d35.165912!4d136.895549!16s%2Fg%2F1tm8kj1h!19sChIJu-f2HSl3A2ARQuGe7batnyc?authuser=0&hl=ko&rclk=1,,4.5,13.0
172,Japan,Nagoya,gallery N,,,,,,https://www.google.com/maps/place/gallery+N/data=!4m7!3m6!1s0x60037a9fbd9d2271:0xc3c0725c157dae83!8m2!3d35.159753!4d136.959808!16s%2Fg%2F1tff7k21!19sChIJcSKdvZ96A2ARg659FVxywMM?authuser=0&hl=ko&rclk=1,,4.5,12.0
173,Japan,Nagoya,Great Rolling Stock Hall - Shinkansen Train Area,,,,,,https://www.google.com/maps/place/Great+Rolling+Stock+Hall+-+Shinkansen+Train+Area/data=!4m7!3m6!1s0x600379f3a7d1f02f:0x365270be7eefa56a!8m2!3d35.0489661!4d136.851025!16s%2Fg%2F11j7h65njp!19sChIJL_DRp_N5A2ARaqXvfr5wUjY?authuser=0&hl=ko&rclk=1,,4.3,12.0
174,Japan,Nagoya,女子大Beach,,,,,,https://www.google.com/maps/place/%E5%A5%B3%E5%AD%90%E5%A4%A7Beach/data=!4m7!3m6!1s0x6003717797595c67:0x853b5edae6ddd7d!8m2!3d35.1670957!4d136.9124359!16s%2Fg%2F11hf4wh_sb!19sChIJZ1xZl3dxA2ARfd1tru21Uwg?authuser=0&hl=ko&rclk=1,,4.1,12.0
175,Japan,Nagoya,食肉小獣舎,,,,,,https://www.google.com/maps/place/%E9%A3%9F%E8%82%89%E5%B0%8F%E7%8D%A3%E8%88%8E/data=!4m7!3m6!1s0x60037b2c2ce3f2d5:0x9249a2d8353bb92b!8m2!3d35.1557853!4d136.9776545!16s%2Fg%2F11n05n1rbc!19sChIJ1fLjLCx7A2ARK7k7NdiiSZI?authuser=0&hl=ko&rclk=1,,4.1,11.0
176,Japan,Nagoya,Nisho Park,,,,,,https://www.google.com/maps/place/Nisho+Park/data=!4m7!3m6!1s0x60037b0493886883:0xd465da38cadef0a7!8m2!3d35.1155089!4d136.9498447!16s%2Fg%2F11g6j73zc5!19sChIJg2iIkwR7A2ARp_DeyjjaZdQ?authuser=0&hl=ko&rclk=1,,3.5,11.0
177,Japan,Nagoya,Kenji Taki Gallery,,,,,,https://www.google.com/maps/place/Kenji+Taki+Gallery/data=!4m7!3m6!1s0x6003772d2b50108d:0xeaeeddb378a93e46!8m2!3d35.165191!4d136.9026753!16s%2Fg%2F1tz75xhz!19sChIJjRBQKy13A2ARRj6peLPd7uo?authuser=0&hl=ko&rclk=1,,3.7,10.0
178,Japan,Nagoya,Hachiko Burial Mound,,,,,,https://www.google.com/maps/place/Hachiko+Burial+Mound/data=!4m7!3m6!1s0x60037a6e01a7ffe9:0x199fdbff7ddfd4c3!8m2!3d35.1378492!4d136.9272872!16s%2Fg%2F11c6dcg4j5!19sChIJ6f-nAW56A2ARw9Tfff_bnxk?authuser=0&hl=ko&rclk=1,,3.3,10.0
179,Japan,Nagoya,Shirakawa Park Sundial,,,,,,https://www.google.com/maps/place/Shirakawa+Park+Sundial/data=!4m7!3m6!1s0x6003774624fbbc83:0x4d1ab695c0029d09!8m2!3d35.1643454!4d136.9000773!16s%2Fg%2F11j302_szv!19sChIJg7z7JEZ3A2ARCZ0CwJW2Gk0?authuser=0&hl=ko&rclk=1,,3.8,10.0
180,Japan,Nagoya,Japanese Garden,,,,,,https://www.google.com/maps/place/Japanese+Garden/data=!4m7!3m6!1s0x600365cc34ccf23d:0xa696a1b6b5f075d8!8m2!3d35.156548!4d136.9853983!16s%2Fg%2F11h70jbzsw!19sChIJPfLMNMxlA2AR2HXwtbahlqY?authuser=0&hl=ko&rclk=1,,4.7,9.0
181,Japan,Nagoya,Lego Ninjago World,,,,,,https://www.google.com/maps/place/Lego+Ninjago+World/data=!4m7!3m6!1s0x600379b56813e79d:0xe2841f47d8c5328!8m2!3d35.0496171!4d136.8430893!16s%2Fg%2F11fln229gj!19sChIJnecTaLV5A2ARKFOMffRBKA4?authuser=0&hl=ko&rclk=1,,4.3,9.0
182,Japan,Nagoya,Pirates' Shore,,,,,,https://www.google.com/maps/place/Pirates%27+Shore/data=!4m7!3m6!1s0x600378b88ef67ef1:0x42cae99bc26bdb7!8m2!3d35.0499852!4d136.843848!16s%2Fg%2F11f14g05fy!19sChIJ8X72jrh4A2ARt70mvJmuLAQ?authuser=0&hl=ko&rclk=1,,4.3,9.0
183,Japan,Nagoya,Friendship Monument,,,,,,https://www.google.com/maps/place/Friendship+Monument/data=!4m7!3m6!1s0x600376e6370410c7:0x334c30543bce76c6!8m2!3d35.1703255!4d136.8805366!16s%2Fg%2F11c2nnqrc7!19sChIJxxAEN-Z2A2ARxnbOO1QwTDM?authuser=0&hl=ko&rclk=1,,3.8,9.0
184,Japan,Nagoya,Wooden Path (Ki no Michi),,,,,,https://www.google.com/maps/place/Wooden+Path+%28Ki+no+Michi%29/data=!4m7!3m6!1s0x60036fc5b0e22f2f:0xe885719b555c80d2!8m2!3d35.2197449!4d136.9890559!16s%2Fg%2F11j4fsswj6!19sChIJLy_isMVvA2AR0oBcVZtxheg?authuser=0&hl=ko&rclk=1,,4.6,9.0
185,Japan,Nagoya,the beach,,,,,,https://www.google.com/maps/place/the+beach/data=!4m7!3m6!1s0x600370d2ae295555:0xe56f1964a3540e30!8m2!3d35.1668437!4d136.9050088!16s%2Fg%2F11c59_08nn!19sChIJVVUprtJwA2ARMA5Uo2QZb-U?authuser=0&hl=ko&rclk=1,,3.0,9.0
186,Japan,Nagoya,Makinoga Pond,,,,,,https://www.google.com/maps/place/Makinoga+Pond/data=!4m7!3m6!1s0x6003651d27c786bd:0xcf9b0dd5fa5b4f77!8m2!3d35.1490557!4d137.0093644!16s%2Fg%2F11bymtpj1_!19sChIJvYbHJx1lA2ARd09b-tUNm88?authuser=0&hl=ko&rclk=1,,4.2,9.0
187,Japan,Nagoya,平和公園一万歩コース,,,,,,https://www.google.com/maps/place/%E5%B9%B3%E5%92%8C%E5%85%AC%E5%9C%92%E4%B8%80%E4%B8%87%E6%AD%A9%E3%82%B3%E3%83%BC%E3%82%B9/data=!4m7!3m6!1s0x60037bb792bd8fa7:0xc2a1a785882814f8!8m2!3d35.1631194!4d136.976841!16s%2Fg%2F11mvzcy171!19sChIJp4-9krd7A2AR-BQoiIWnocI?authuser=0&hl=ko&rclk=1,,4.7,9.0
188,Japan,Nagoya,Dainagoya Park,,,,,,https://www.google.com/maps/place/Dainagoya+Park/data=!4m7!3m6!1s0x60037715e38614f1:0x51428e2c01953327!8m2!3d35.1725993!4d136.8850284!16s%2Fg%2F11nxv5rnrw!19sChIJ8RSG4xV3A2ARJzOVASyOQlE?authuser=0&hl=ko&rclk=1,,4.4,7.0
189,Japan,Nagoya,Sakawa Falls,,,,,,https://www.google.com/maps/place/Sakawa+Falls/data=!4m7!3m6!1s0x600371d44ea6ead7:0xbac11f98974a82a5!8m2!3d35.1554721!4d136.9226286!16s%2Fg%2F11j50mmkw4!19sChIJ1-qmTtRxA2ARpYJKl5gfwbo?authuser=0&hl=ko&rclk=1,,3.3,7.0
190,Japan,Nagoya,Biotope,,,,,,https://www.google.com/maps/place/Biotope/data=!4m7!3m6!1s0x60037752f129651b:0xfecd392d676b159d!8m2!3d35.1805555!4d136.8817484!16s%2Fg%2F11fsrnc8cz!19sChIJG2Up8VJ3A2ARnRVrZy05zf4?authuser=0&hl=ko&rclk=1,,4.4,7.0
191,Japan,Nagoya,うるおいの森,,,,,,https://www.google.com/maps/place/%E3%81%86%E3%82%8B%E3%81%8A%E3%81%84%E3%81%AE%E6%A3%AE/data=!4m7!3m6!1s0x60037b09a6387e5d:0x8a6514e4497712c6!8m2!3d35.1453351!4d136.9765376!16s%2Fg%2F11rn4hrtvv!19sChIJXX44pgl7A2ARxhJ3SeQUZYo?authuser=0&hl=ko&rclk=1,,3.7,7.0
192,Japan,Nagoya,定光寺自然休養林（じょうこうじ響の森）,,,,,,https://www.google.com/maps/place/%E5%AE%9A%E5%85%89%E5%AF%BA%E8%87%AA%E7%84%B6%E4%BC%91%E9%A4%8A%E6%9E%97%EF%BC%88%E3%81%98%E3%82%87%E3%81%86%E3%81%93%E3%81%86%E3%81%98%E9%9F%BF%E3%81%AE%E6%A3%AE%EF%BC%89/data=!4m7!3m6!1s0x60036998cc96e355:0x389bbc9de77c7e84!8m2!3d35.2688202!4d137.0840117!16s%2Fg%2F11ql6h4_k2!19sChIJVeOWzJhpA2ARhH585528mzg?authuser=0&hl=ko&rclk=1,,3.9,7.0
193,Japan,Nagoya,Aichikogen Kokutei Park,,,,,,https://www.google.com/maps/place/Aichikogen+Kokutei+Park/data=!4m7!3m6!1s0x600369d8b5794a17:0x1603977392ce08b0!8m2!3d35.2775813!4d137.0809597!16s%2Fg%2F11rmr6y7ds!19sChIJF0p5tdhpA2ARsAjOknOXAxY?authuser=0&hl=ko&rclk=1,,4.0,7.0
194,Japan,Nagoya,Ｌ gallery,,,,,,https://www.google.com/maps/place/%EF%BC%AC+gallery/data=!4m7!3m6!1s0x6003657c6d7b3f4b:0xfde7b28f53068425!8m2!3d35.1807783!4d137.0132303!16s%2Fg%2F11bwg15_27!19sChIJSz97bXxlA2ARJYQGU4-y5_0?authuser=0&hl=ko&rclk=1,,4.4,7.0
195,Japan,Nagoya,Mitsuke Forest Preservation Area,,,,,,https://www.google.com/maps/place/Mitsuke+Forest+Preservation+Area/data=!4m7!3m6!1s0x60037a9f88392b79:0xaa6f3a92d8772a23!8m2!3d35.160301!4d136.9607774!16s%2Fg%2F119v_llg2!19sChIJeSs5iJ96A2ARIyp32JI6b6o?authuser=0&hl=ko&rclk=1,,3.4,7.0
196,Japan,Nagoya,Rail Road,,,,,,https://www.google.com/maps/place/Rail+Road/data=!4m7!3m6!1s0x60037aadffd1a349:0x8bae0b41454502ca!8m2!3d35.1593869!4d136.975683!16s%2Fg%2F11gbf73k9x!19sChIJSaPR_616A2ARygJFRUELros?authuser=0&hl=ko&rclk=1,,3.3,6.0
197,Japan,Nagoya,Castaway Camp,,,,,,https://www.google.com/maps/place/Castaway+Camp/data=!4m7!3m6!1s0x600378b88fecbc55:0xff5b1deddd5c0a0d!8m2!3d35.0501351!4d136.8440016!16s%2Fg%2F11gbl4lw7x!19sChIJVbzsj7h4A2ARDQpc3e0dW_8?authuser=0&hl=ko&rclk=1,,4.0,6.0
198,Japan,Nagoya,Midoriga Pond,,,,,,https://www.google.com/maps/place/Midoriga+Pond/data=!4m7!3m6!1s0x60036e3049174ccf:0x1554009040079d78!8m2!3d35.2181572!4d136.9908352!16s%2Fg%2F11g6mg_j79!19sChIJz0wXSTBuA2AReJ0HQJAAVBU?authuser=0&hl=ko&rclk=1,,4.0,6.0
199,Japan,Nagoya,나고야 성 외호 히메보타루 서식지,,,,,,https://www.google.com/maps/place/%EB%82%98%EA%B3%A0%EC%95%BC+%EC%84%B1+%EC%99%B8%ED%98%B8+%ED%9E%88%EB%A9%94%EB%B3%B4%ED%83%80%EB%A3%A8+%EC%84%9C%EC%8B%9D%EC%A7%80/data=!4m7!3m6!1s0x600377245f838d91:0x5dfa29ee51f7d448!8m2!3d35.1785031!4d136.9011125!16s%2Fg%2F11nfw5684w!19sChIJkY2DXyR3A2ARSNT3Ue4p-l0?authuser=0&hl=ko&rclk=1,,4.3,6.0
200,Japan,Nagoya,日光川公園堤防,,,,,,https://www.google.com/maps/place/%E6%97%A5%E5%85%89%E5%B7%9D%E5%85%AC%E5%9C%92%E5%A0%A4%E9%98%B2/data=!4m7!3m6!1s0x600383054ccf426d:0x6cfc7f2728b160d3!8m2!3d35.0895268!4d136.8199154!16s%2Fg%2F11rr0_m3gc!19sChIJbULPTAWDA2AR02CxKCd__Gw?authuser=0&hl=ko&rclk=1,,3.0,5.0
201,Japan,Nagoya,Hayato Pond,,,,,,https://www.google.com/maps/place/Hayato+Pond/data=!4m7!3m6!1s0x60037aeb5a240279:0xc3cf8066cdd90d80!8m2!3d35.1412276!4d136.95668!16s%2Fg%2F11d_9_03t1!19sChIJeQIkWut6A2ARgA3ZzWaAz8M?authuser=0&hl=ko&rclk=1,,4.0,5.0
202,Japan,Nagoya,Chayagasaka Area Spring,,,,,,https://www.google.com/maps/place/Chayagasaka+Area+Spring/data=!4m7!3m6!1s0x600371ceb75be053:0x219bcb089519c7b2!8m2!3d35.1801825!4d136.9665088!16s%2Fg%2F11f6g146x_!19sChIJU-Bbt85xA2ARsscZlQjLmyE?authuser=0&hl=ko&rclk=1,,3.8,5.0
203,Japan,Nagoya,Niinomi Pond,,,,,,https://www.google.com/maps/place/Niinomi+Pond/data=!4m7!3m6!1s0x60037b6023b18a95:0x57ef48ae7a8a80a0!8m2!3d35.0898014!4d136.9601704!16s%2Fg%2F11bc8c19wc!19sChIJlYqxI2B7A2ARoICKeq5I71c?authuser=0&hl=ko&rclk=1,,3.6,5.0
204,Japan,Nagoya,Kamizawa Pond,,,,,,https://www.google.com/maps/place/Kamizawa+Pond/data=!4m7!3m6!1s0x6003635d0f95d5df:0xb66fd55bfe7b8e69!8m2!3d35.0989916!4d136.997593!16s%2Fg%2F11c88hwcps!19sChIJ39WVD11jA2ARaY57_lvVb7Y?authuser=0&hl=ko&rclk=1,,3.2,5.0
205,Japan,Nagoya,Nagoya University Museum Botanical Garden,,,,,,https://www.google.com/maps/place/Nagoya+University+Museum+Botanical+Garden/data=!4m7!3m6!1s0x60037aa2cb4e5d19:0x84609df190f8d96f!8m2!3d35.1535214!4d136.9625532!16s%2Fg%2F11f4pb87wc!19sChIJGV1Oy6J6A2ARb9n4kPGdYIQ?authuser=0&hl=ko&rclk=1,,4.4,5.0
206,Japan,Nagoya,Pirate Lock-Up,,,,,,https://www.google.com/maps/place/Pirate+Lock-Up/data=!4m7!3m6!1s0x600378b8ed351e35:0x39aacc4c5a6da3f4!8m2!3d35.0498985!4d136.843381!16s%2Fg%2F11gbk1mprl!19sChIJNR417bh4A2AR9KNtWkzMqjk?authuser=0&hl=ko&rclk=1,,4.3,4.0
207,Japan,Nagoya,Takakura Tumuls,,,,,,https://www.google.com/maps/place/Takakura+Tumuls/data=!4m7!3m6!1s0x60037bbd7bf8111d:0xcc5898c6c319f983!8m2!3d35.1362159!4d136.9049186!16s%2Fg%2F1219y4hf!19sChIJHRH4e717A2ARg_kZw8aYWMw?authuser=0&hl=ko&rclk=1,,4.5,4.0
208,Japan,Nagoya,周回散策路,,,,,,https://www.google.com/maps/place/%E5%91%A8%E5%9B%9E%E6%95%A3%E7%AD%96%E8%B7%AF/data=!4m7!3m6!1s0x60037b24e009b577:0xb2fbf6084add3cbe!8m2!3d35.1118601!4d136.967338!16s%2Fg%2F11pv5qptfv!19sChIJd7UJ4CR7A2ARvjzdSgj2-7I?authuser=0&hl=ko&rclk=1,,3.8,4.0
209,Japan,Nagoya,Ama Pond,,,,,,https://www.google.com/maps/place/Ama+Pond/data=!4m7!3m6!1s0x60036fb5fb7aee3b:0x4c6577c7fe041299!8m2!3d35.2107832!4d137.0002508!16s%2Fg%2F11c1v0fms0!19sChIJO-56-7VvA2ARmRIE_sd3ZUw?authuser=0&hl=ko&rclk=1,,4.0,4.0
210,Japan,Nagoya,Fuji GALLERY NAGOYA,,,,,,https://www.google.com/maps/place/Fuji+GALLERY+NAGOYA/data=!4m7!3m6!1s0x600370ce4a30a421:0xcca9d193aa8f44f1!8m2!3d35.1653209!4d136.904164!16s%2Fg%2F11bx1s2pr8!19sChIJIaQwSs5wA2AR8USPqpPRqcw?authuser=0&hl=ko&rclk=1,,4.3,4.0
211,Japan,Nagoya,庄内用水緑道,,,,,,https://www.google.com/maps/place/%E5%BA%84%E5%86%85%E7%94%A8%E6%B0%B4%E7%B7%91%E9%81%93/data=!4m7!3m6!1s0x600371156dd9120d:0xb3ac88bf9e8a911e!8m2!3d35.2081766!4d136.9291202!16s%2Fg%2F11llgpj93j!19sChIJDRLZbRVxA2ARHpGKnr-IrLM?authuser=0&hl=ko&rclk=1,,4.5,4.0
212,Japan,Nagoya,JR東海 名古屋車両区,,,,,,https://www.google.com/maps/place/JR%E6%9D%B1%E6%B5%B7+%E5%90%8D%E5%8F%A4%E5%B1%8B%E8%BB%8A%E4%B8%A1%E5%8C%BA/data=!4m7!3m6!1s0x600377aa6c43960d:0x7eabe94e4ba69413!8m2!3d35.1576338!4d136.8727178!16s%2Fg%2F11td44hrdt!19sChIJDZZDbKp3A2ARE5SmS07pq34?authuser=0&hl=ko&rclk=1,,4.0,3.0
213,Japan,Nagoya,Biwaga Pond,,,,,,https://www.google.com/maps/place/Biwaga+Pond/data=!4m7!3m6!1s0x60037cebebc8be45:0x54d477197ba9b74!8m2!3d35.0666044!4d136.9575905!16s%2Fg%2F11dzpx0z2w!19sChIJRb7I6-t8A2ARdJu6l3FHTQU?authuser=0&hl=ko&rclk=1,,3.7,3.0
214,Japan,Nagoya,Ocean King Games,,,,,,https://www.google.com/maps/place/Ocean+King+Games/data=!4m7!3m6!1s0x600378b8a1e573b1:0xa215bcf54695d02!8m2!3d35.0509719!4d136.8444039!16s%2Fg%2F11g9vq3zdf!19sChIJsXPlobh4A2ARAl1pVM9bIQo?authuser=0&hl=ko&rclk=1,,3.0,3.0
215,Japan,Nagoya,ニホンザル舎,,,,,,https://www.google.com/maps/place/%E3%83%8B%E3%83%9B%E3%83%B3%E3%82%B6%E3%83%AB%E8%88%8E/data=!4m7!3m6!1s0x6003650f8100625f:0x596b623faa5c542b!8m2!3d35.1526725!4d136.9814524!16s%2Fg%2F11pq5f0ywd!19sChIJX2IAgQ9lA2ARK1Rcqj9ia1k?authuser=0&hl=ko&rclk=1,,3.3,3.0
216,Japan,Nagoya,荒子川緑道,,,,,,https://www.google.com/maps/place/%E8%8D%92%E5%AD%90%E5%B7%9D%E7%B7%91%E9%81%93/data=!4m7!3m6!1s0x600379328aa483cf:0x45661d6093b99f4f!8m2!3d35.0947295!4d136.8655566!16s%2Fg%2F11rwpjml0r!19sChIJz4OkijJ5A2ART5-5k2AdZkU?authuser=0&hl=ko&rclk=1,,4.5,2.0
